RingCount;qed;SlogP_VSA5;BCUT2D_CHGHI;NumSaturatedRings;HallKierAlpha;NumAliphaticHeterocycles;BertzCT;NumHeterocycles;NumRotatableBonds;BCUT2D_CHGLO;PEOE_VSA6;PEOE_VSA9;SPS;EState_VSA8;SMR_VSA5;EState_VSA3;MFP_1480;BCUT2D_MWLOW;MFP_837;SMR_VSA4;BCUT2D_LOGPHI;SMR_VSA10;NumBridgeheadAtoms;MFP_194;MFP_1019;MFP_935;PEOE_VSA7;MFP_143;MFP_926;VSA_EState3;PEOE_VSA10;FpDensityMorgan1;PEOE_VSA12;MFP_1325;MFP_1911;MFP_446;SlogP_VSA3;EState_VSA2;BCUT2D_LOGPLOW;fr_bicyclic;MFP_1543;BCUT2D_MRLOW;MFP_1737;EState_VSA11;fr_ketone;MFP_689;MFP_624;MFP_1097;MFP_354;VSA_EState4;MFP_233;EState_VSA10;fr_NH0;MFP_156;MFP_1705;fr_Al_OH_noTert;MFP_531;MFP_713;MFP_894;MFP_1531;FractionCSP3;MFP_1782;MFP_1393;MFP_999;MFP_458;EState_VSA7;MFP_193;MFP_1506;fr_aniline;MFP_488;MFP_1721;MFP_242;SMR_VSA6;MFP_1516;fr_NH2;MFP_675;MFP_1544;MFP_117;MFP_1004;MFP_340;MFP_1739;MFP_1592;MFP_1689;MFP_435;MFP_1752;MFP_1754;MFP_1227;PEOE_VSA8;MFP_116;AvgIpc;MFP_222;MFP_130;MaxEStateIndex;MFP_1373;MFP_1575;MFP_503;MFP_1693;MFP_1456;MFP_440;MFP_1052;MFP_1972;MFP_389;MFP_687;MFP_1923;MFP_1876;MFP_1527;MFP_528;MFP_793;MFP_979;MFP_1511;MFP_684;MFP_1208;MFP_832;MFP_1603;MFP_1714;MFP_980;MFP_798;MFP_1240;MFP_557;MFP_191;MFP_1919;MFP_1146;NumUnspecifiedAtomStereoCenters;MFP_1352;fr_Ndealkylation2;MFP_162;SMR_VSA7;MFP_383;MFP_1028;MFP_1978;MFP_253;BalabanJ;MFP_502;MFP_160;MFP_42;fr_pyridine;EState_VSA4;MFP_355;MFP_1;MFP_289;MFP_41;MFP_238;MFP_867;MFP_1545;MFP_319;MinAbsEStateIndex;fr_thiazole;MFP_2004;MFP_1315;MFP_1907;MFP_885;MFP_140;MFP_745;MFP_1927;MFP_1562;MFP_350;MFP_875;MFP_1118;MFP_2032;MFP_1720;MFP_1898;SlogP_VSA12;MFP_335;MFP_1977;MFP_784;MFP_846;fr_sulfonamd;MFP_468;MFP_1538;MFP_1816;FpDensityMorgan3;MFP_1564;MFP_80;SlogP_VSA6;PEOE_VSA14;MFP_1387;MFP_1746;fr_benzene;MFP_978;MFP_310;MFP_1433;MFP_595;MFP_283;MFP_1017;MFP_959;MFP_1312;MFP_461;MFP_108;VSA_EState8;fr_priamide;MFP_1581;MFP_369;MFP_656;EState_VSA9;NumAromaticRings;MFP_1060;MFP_227;MFP_351;MFP_807;Smiles;pKi;source
13.536487938201503;0.0332824310279666;0.3327984592630853;16.37837837837838;1.027027027027027;2.135135135135135;9.87226786620722;2.328416187500199;-2.349907733727443;2.235876568558752;-2.557311444177994;-0.133711916635543;2.8206672632877927;1.8830708610617983;1307.4935178029352;-2.8;11.87746061490523;25.953762036166676;0.0;51.10304694137992;41.16181628110161;31.7424771153473;11.15125265902918;31.789381821923943;5.733667477162185;43.5443479960604;32.43479480716171;65.22129102278387;0.0;36.67693158320978;37.46156607416286;53.42642002321065;21.630131152729696;0.0;48.74594097724813;11.126902983393991;11.8192206752084;20.771211599071872;4.722094864452088;11.142951082953708;7.683624234340984;7.523722175052077;6.665160621661899;0.44;1.0;2.0;0.0;1.0;8.0;1.0;0.0;3.0;0.0;2.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CC(C)(C)c1ccc(S(=O)(=O)N[C@@H](Cc2cccc(C(=N)N)c2)C(=O)N2CCN(S(C)(=O)=O)CC2)cc1;6.8;bovine
13.517158289241625;0.0353269085411946;0.3543825228779128;15.852941176470589;1.1764705882352942;2.617647058823529;9.972354787785566;2.317111288707677;-2.3296469481667086;2.225793125155548;-2.5111658921159896;-0.1338468050338563;2.830575751741458;1.6737267021019808;1271.1226731125046;-3.299999999999999;16.772944090423003;15.930470882759089;0.0;43.32193961046029;48.94292361202125;30.23603208960002;5.516700717616262;32.66901560059742;11.651573523323576;37.12352637313439;13.08951281182515;71.92105017116155;0.0;21.23864996040541;30.892283428936636;65.68963066328534;13.212334168400758;0.0;23.05910461355256;35.473795281764595;18.40509473754901;0.0;16.62981058508992;11.142951082953708;8.396931385640698;7.221429270619768;3.353026601209252;0.32;1.0;3.0;0.0;2.0;7.0;1.0;0.0;4.0;0.0;2.0;1.0;1.0;0.0;2.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CC1CCN(C(=O)[C@H](Cc2cccc(C(=N)N)c2)NS(=O)(=O)c2cccc3cccnc23)CC1;5.44;bovine
13.671430706171869;0.0628570925360247;0.312297123308855;14.789473684210526;0.9473684210526316;2.263157894736842;10.02179771752652;2.323629689070635;-2.3706133514292143;2.2023781936762483;-2.569211913434742;-0.1339963786611955;2.9128170764471166;1.5976061085997966;1417.6495576805162;-3.959999999999999;11.87746061490523;15.930470882759089;6.031114512338072;48.53093654769288;40.95582274893742;45.83782108070167;4.895483475517775;38.56965360978402;5.733667477162185;17.358145927591746;40.27436958900468;77.85694073647171;0.0;21.23864996040541;11.126902983393991;71.62552122859549;18.00687135247258;0.0;29.090219125890638;37.30592860704429;10.772448428929591;24.26546827384644;4.722094864452088;11.142951082953708;9.400897906401433;6.786283329112202;1.2913109070832585;0.2962962962962963;1.0;3.0;0.0;1.0;7.0;1.0;0.0;4.0;0.0;3.0;1.0;0.0;0.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CN(C)C(=O)N1CCN(C(=O)[C@H](Cc2cccc(C(=N)N)c2)NS(=O)(=O)c2ccc3ccccc3c2)CC1;6.77;bovine
13.649349030507263;0.0971255981807401;0.3525322901849547;15.705882352941176;1.2058823529411764;2.5;9.884588607042248;2.3459156068834552;-2.354512721396209;2.416808299194728;-2.469469575608071;-0.1217339686723414;2.7540833235862108;2.0148762433924787;1211.1700048716784;-2.9099999999999997;23.228023259172826;15.930470882759089;0.0;18.19910120538483;87.76477539417773;12.611123474374184;4.895483475517775;21.76609066851636;5.733667477162185;70.41952598288057;7.04767198267719;57.64617722402841;0.0;27.659471583331424;53.64900497248922;29.160951749364216;13.212334168400758;0.0;22.752975695184745;28.674627589713992;23.297236439603907;20.771211599071872;10.03888346845842;15.879814036753755;10.179935257887443;9.410908512640408;9.500267525752214;0.44;1.0;2.0;0.0;1.0;7.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CNC(=O)[C@H](Cc1cccc(C(=N)N)c1)NS(=O)(=O)c1c(C)c(C)c2c(c1C)CCC(C)(C)O2;4.5;bovine
14.509294536679688;0.0385962862745798;0.111785399083904;15.9375;0.9166666666666666;2.125;9.893447993919022;2.363358799603779;-2.3424559549008954;2.3520067851233546;-2.527510436972028;-0.1528688195472792;3.0588485185012644;1.678313930320177;1641.7276378728384;-4.02;18.484342579418147;15.930470882759089;5.969305287951849;102.20609388275986;70.8998075342088;18.652964303522147;10.813389521679168;27.73539595646821;11.651573523323576;96.1028124745846;13.08951281182515;100.11074670325972;0.0;37.3769320627902;105.5184935326619;71.62552122859549;18.00687135247258;0.0;54.02658668106257;41.64020561855258;11.126902983393991;70.15951827799377;18.569569263833337;15.879814036753755;7.889416684577709;10.243048202621258;12.746525811304156;0.4473684210526316;1.0;3.0;0.0;1.0;13.0;1.0;0.0;4.0;0.0;1.0;1.0;1.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CC(C)c1cc(C(C)C)c(S(=O)(=O)N[C@@H](Cc2cccc(C(=N)N)c2)C(=O)N2CCC[C@H](C(=O)OCc3ccccc3)C2)c(C(C)C)c1;6.07;bovine
13.861589373828348;0.0504104674971306;0.1631636869103867;14.744186046511627;0.8604651162790697;2.255813953488372;9.944066576219944;2.3322683950421084;-2.3367202952766823;2.2221918723657703;-2.520680010987314;-0.1365941033788603;3.0300601995759777;1.3098056246611869;1687.504823000152;-4.539999999999999;11.87746061490523;21.837650612110597;0.0;78.86277189000094;59.36091748648645;31.11562675559612;4.895483475517775;38.44571882679746;11.651573523323576;36.74454557935634;13.08951281182515;113.7522275704768;0.0;32.57794355038981;29.531997720943007;101.95735657090356;18.00687135247258;0.0;34.88419038906546;43.60281544698373;16.335899920626588;54.59730361615449;10.03888346845842;11.142951082953708;12.43664919127487;7.8402372589395135;1.1157342307874876;0.2424242424242424;1.0;4.0;0.0;1.0;10.0;1.0;0.0;5.0;0.0;1.0;1.0;1.0;0.0;4.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;N=C(N)c1cccc(C[C@H](NS(=O)(=O)c2ccc3ccccc3c2)C(=O)N2CCC(C(=O)NCc3ccccc3)CC2)c1;6.57;bovine
13.52044982307789;0.0774757169975663;0.3568863335305235;17.441176470588236;1.1176470588235294;2.617647058823529;9.97778081247118;2.313258293134356;-2.3351116079346363;2.214010794080969;-2.515280273326473;-0.1342285334129046;2.825921100119779;1.6493302325647778;1284.3726731125048;-3.229999999999998;11.87746061490523;15.930470882759089;0.0;55.4546737473835;59.71537204095084;18.652964303522147;4.895483475517775;32.53853909744595;11.651573523323576;37.1235263731344;13.08951281182515;77.85694073647171;0.0;21.23864996040541;30.892283428936636;71.62552122859549;13.212334168400758;0.0;23.05910461355256;24.57087034968354;29.177543166478607;30.33183534230805;11.645832064142713;11.142951082953708;9.449473654200457;6.893742148229398;3.3287818967565084;0.3076923076923077;1.0;3.0;0.0;1.0;7.0;1.0;2.0;4.0;0.0;1.0;1.0;1.0;0.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CC1CCCN(C(=O)C(Cc2cccc(C(=N)N)c2)NS(=O)(=O)c2ccc3ccccc3c2)C1;6.28;bovine
13.123361597751028;0.0080761386691565;0.1941249244195299;11.257142857142858;1.0285714285714285;2.4;10.02116216881196;2.240467236982389;-2.100080414110484;2.2952292234454674;-2.146354505048622;0.1017023697957476;3.2842488909198924;1.641024005273432;1481.8959370589782;-4.319999999999999;23.69988123681564;10.023291153407584;0.0;53.687599804818326;29.82891976554344;22.37774074977455;4.895483475517775;27.45347694319992;10.872641214770129;11.502365440030694;5.316788604006331;89.68355522380779;0.0;16.630173117920503;21.681687586340253;82.21498323403046;18.318861563241462;0.0;27.748730166694944;27.941192241471544;0.0;0.0;10.473451861131776;20.805019757535;29.26987855487145;8.158407675398799;-0.5501618379113107;0.0416666666666666;0.0;4.0;0.0;1.0;7.0;0.0;0.0;4.0;1.0;1.0;2.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;N=C(N)c1cccc(-c2noc(CO)c2C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)c1;7.3;bovine
13.675520532510385;0.0333643112457848;0.075112349134113;11.977777777777778;1.0;2.4444444444444446;9.82964317125511;2.301307319535926;-2.333690935592728;2.262773931749892;-2.492994808642459;-0.1365136036682407;3.4531845763874403;1.5317780303144544;1565.0725230848968;-4.569999999999999;0.0;17.59760440506795;0.0;86.14096364415597;49.44583918878587;24.92532490414794;22.803217869145897;45.11056548583189;16.459739686960038;57.911329389320656;19.634269217737724;100.56075006194472;11.336785877934735;21.424886460466432;59.60245462417485;83.85517662263662;14.383611552215466;0.0;30.61555727329886;37.359601377455945;26.90697510917635;79.72014202122996;35.207013325432065;11.46733495432437;3.2340582930336232;14.50087630876083;6.640479356527201;0.3428571428571428;0.0;4.0;0.0;1.0;15.0;0.0;0.0;4.0;0.0;3.0;2.0;0.0;0.0;3.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;Cc1cccc(C(C)(C)CN(CC(=O)N[C@@H](CCCN=C(N)N)C(=O)c2nc3ccccc3s2)C(=O)CCc2ccccc2)c1;7.24;bovine
13.97190091017021;0.0168627326387598;0.1402381372674797;20.361702127659573;1.1063829787234043;2.4468085106382977;9.91327245872892;2.4009671431213384;-2.383170820679711;2.256735958333925;-2.5724568126788245;-0.1579385490367887;3.024332027235177;1.417295510184523e-06;1485.4778436210952;-4.24;12.08368165829592;21.837650612110597;5.969305287951849;37.255572541998674;67.34801834957027;33.102762823340925;17.923187062956703;50.50826418568772;17.569479569484972;69.85448484751564;32.78590758816322;42.46456947923127;0.0;33.93830284349492;52.87531971370193;47.36005295474904;22.801408536544404;0.0;35.84248850700989;37.86213667805454;25.15160466000744;19.056471336613843;10.03888346845842;25.780878615666285;19.520294577196594;5.634350601166647;6.648829357196599;0.53125;2.0;2.0;0.0;2.0;10.0;2.0;0.0;4.0;0.0;2.0;1.0;2.0;0.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CC(=O)O.CCOC(=O)[C@H]1C[C@H](C)CCN1C(=O)[C@H](CC(=O)NC[C@@H]1CCCN(C(=N)N)C1)NS(=O)(=O)c1ccc2ccccc2c1;5.96;bovine
13.32366926757439;0.0;0.1315705524926178;16.205128205128204;1.1282051282051282;2.4871794871794872;9.976135837003287;2.279416864556885;-2.328543920358807;2.2044492481806977;-2.50545033350062;-0.3844481928284139;2.910249304100831;4.202490398335284e-06;1393.9285967899073;-3.739999999999999;6.041840829147961;15.930470882759089;0.0;42.46456947923127;53.64900497248923;31.767003354660947;9.818794524335445;50.75689331629606;11.651573523323576;30.199789173443765;19.634269217737724;82.4078075135403;12.407033161179976;21.23864996040541;18.40509473754901;71.62552122859549;23.32665243716633;0.0;41.28818514921255;25.197720709434723;23.61409167478161;24.26546827384644;10.03888346845842;11.142951082953708;23.15491631935591;6.079849053710791;1.5244367163483723;0.3076923076923077;1.0;3.0;0.0;1.0;9.0;1.0;1.0;4.0;0.0;2.0;1.0;1.0;0.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Cl.N=C(N)N1CCCC(CNC(=O)[C@@H](Cc2ccc([N+](=O)[O-])cc2)NS(=O)(=O)c2ccc3ccccc3c2)C1;4.51;bovine
